acc,augment,aurc,ba,brier,budget_per_class,checkpoint,checkpoint_sha256,clean_ba_drop,clean_worst_recall_drop,corruption,dataset,ece15,high_conf_errors,method,n_classes_observed,n_samples,n_selected,nll,ratio,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7,recall_8,risk_at_80,risk_at_80_n,selection_seed,selection_sha256,severity,training_seed,worst_recall
0.777715877437326,0,0.0900499386018766,0.768376924195233,0.336002294503017,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.10249652870661596,0.22327790973871733,contrast_up,pathmnist,0.09546321071373054,667,graph_a2,9,7180,4491,0.7877311135282057,0.05,0.7571001494768311,1.0,0.9174041297935103,0.7981072555205048,0.8299516908212561,0.9003378378378378,0.8987854251012146,0.19002375296912113,0.6236820762368208,0.14206128133704735,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,2,43,0.19002375296912113
0.6476323119777159,0,0.1892743988830901,0.6529496770940117,0.540617077675375,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.21792377580783717,0.33016627078384797,contrast_up,pathmnist,0.18518770903058368,1170,graph_a2,9,7180,4491,1.307204524590757,0.05,0.6816143497757847,1.0,0.8820058997050148,0.5394321766561514,0.6357487922705314,0.9037162162162162,0.8070175438596491,0.0831353919239905,0.34387672343876724,0.28934540389972147,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,3,43,0.0831353919239905
0.49930362116991645,0,0.31459830211181145,0.522398023215196,0.7776984639254086,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.3484754296866529,0.36104513064133015,contrast_up,pathmnist,0.3124371509532078,1774,graph_a2,9,7180,4491,1.9891922881185686,0.05,0.554559043348281,1.0,0.8171091445427728,0.2113564668769716,0.38454106280193234,0.9037162162162162,0.6693657219973009,0.052256532066508314,0.10867802108678021,0.4517757660167131,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,4,43,0.052256532066508314
0.3316155988857939,0,0.49145263035826703,0.35798798920995356,1.08393912841097,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.5128854636918954,0.4124906326997282,contrast_up,pathmnist,0.4751671396507194,2555,graph_a2,9,7180,4491,3.241964619038786,0.05,0.35575485799701045,1.0,0.5398230088495575,0.0031545741324921135,0.09371980676328502,0.9037162162162162,0.3225371120107962,0.0023752969121140144,0.0008110300081103001,0.6305710306406686,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,5,43,0.0008110300081103001
0.6566852367688022,0,0.14723280493729018,0.6614649484045934,0.5467856098285874,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.20940850449725557,0.3001259870321628,defocus_blur,pathmnist,0.22790444095652748,1428,graph_a2,9,7180,4491,1.330535895335587,0.05,0.9738415545590433,1.0,0.8643067846607669,0.9858044164037855,0.32753623188405795,0.11317567567567567,0.9487179487179487,0.46080760095011875,0.27899432278994324,0.2703690807799443,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,1,43,0.11317567567567567
0.5956824512534818,0,0.2173504595592861,0.5930405627610197,0.6751657474611671,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.27783289014082924,0.32731132454358725,defocus_blur,pathmnist,0.2927433543094021,1878,graph_a2,9,7180,4491,1.8398497183732638,0.05,0.9783258594917787,1.0,0.7640117994100295,0.8722397476340694,0.08599033816425121,0.09121621621621621,0.970310391363023,0.32304038004750596,0.2522303325223033,0.34192200557103064,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,2,43,0.08599033816425121
0.5466573816155988,0,0.2810878773574917,0.5275669466963024,0.7488822448171789,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.3433065062055465,0.3862485226112201,defocus_blur,pathmnist,0.33185640558143836,2068,graph_a2,9,7180,4491,2.160694284666967,0.05,0.9813153961136024,1.0,0.5929203539823009,0.6703470031545742,0.02705314009661836,0.06418918918918919,0.970310391363023,0.23515439429928742,0.20681265206812652,0.38979805013927576,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,3,43,0.02705314009661836
0.49972144846796657,0,0.3336164734091829,0.46633657657567873,0.8250783635858788,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.4045368763261702,0.41136929555808,defocus_blur,pathmnist,0.36478817047431944,2221,graph_a2,9,7180,4491,2.4391158185322337,0.05,0.984304932735426,1.0,0.5221238938053098,0.38801261829652994,0.001932367149758454,0.05912162162162162,0.9325236167341431,0.1330166270783848,0.1759935117599351,0.44324512534818944,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,4,43,0.001932367149758454
0.4467966573816156,0,0.3857368570035704,0.3992305079333646,0.9322372573581289,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.4716429449684843,0.41233547913295926,defocus_blur,pathmnist,0.42027757889630074,2551,graph_a2,9,7180,4491,2.8859043941443905,0.05,0.9880418535127056,1.0,0.4808259587020649,0.02050473186119874,0.000966183574879227,0.05067567567567568,0.8475033738191633,0.05938242280285035,0.14517437145174372,0.498433147632312,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,5,43,0.000966183574879227
0.8690807799442897,0,0.02825537694238515,0.850854845303997,0.19485720665984435,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.0200186075978519,-0.1496437054631829,jpeg_compression,pathmnist,0.04477736600428235,360,graph_a2,9,7180,4491,0.4045732787374574,0.05,0.8340807174887892,1.0,0.9380530973451328,0.9905362776025236,0.9468599033816425,0.5878378378378378,0.9149797570850202,0.5629453681710214,0.8824006488240065,0.052750696378830085,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,1,43,0.5629453681710214
0.8688022284122563,0,0.031838493033683815,0.834725189583505,0.19804465571392144,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.036148263318343976,-0.008995634589458845,jpeg_compression,pathmnist,0.042699852618998495,383,graph_a2,9,7180,4491,0.4288016251743954,0.05,0.9357249626307922,1.0,0.9085545722713865,0.9873817034700315,0.9594202898550724,0.4222972972972973,0.8920377867746289,0.5344418052256532,0.8726682887266829,0.05762534818941504,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,2,43,0.4222972972972973
0.7559888579387186,0,0.09189757583636188,0.7282153842123883,0.3799156000481806,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.14265806868946063,0.22749085189702767,jpeg_compression,pathmnist,0.12693773149862927,896,graph_a2,9,7180,4491,0.8730292593814099,0.05,0.6165919282511211,1.0,0.7669616519174042,0.9858044164037855,0.9681159420289855,0.1858108108108108,0.7611336032388664,0.45605700712589076,0.813463098134631,0.1671309192200557,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,3,43,0.1858108108108108
0.6671309192200557,0,0.18154675705325146,0.6374162415899186,0.516549037145176,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.2334572113119303,0.28830166270783847,jpeg_compression,pathmnist,0.18118681893956362,1189,graph_a2,9,7180,4491,1.2357212105575017,0.05,0.5067264573991032,1.0,0.5693215339233039,0.9321766561514195,0.9449275362318841,0.125,0.6680161943319838,0.35391923990498814,0.6366585563665855,0.2700208913649025,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,4,43,0.125
0.6165738161559888,0,0.21285138926595973,0.590174071797215,0.592202243813571,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.2806993811046339,0.37276112216729795,jpeg_compression,pathmnist,0.21732155154134905,1360,graph_a2,9,7180,4491,1.438054683223498,0.05,0.3789237668161435,1.0,0.6106194690265486,0.638801261829653,0.9497584541062802,0.04054054054054054,0.6248313090418354,0.4014251781472684,0.6666666666666666,0.3321727019498607,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,5,43,0.04054054054054054
0.7183844011142061,0,0.11844392463346157,0.6973557565042188,0.4469067167772954,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.17351769639763015,0.10755841946459521,motion_blur,pathmnist,0.16674274558144359,1149,graph_a2,9,7180,4491,1.0326017253428283,0.05,0.9491778774289985,1.0,0.5722713864306784,0.9116719242902208,0.6231884057971014,0.30574324324324326,0.970310391363023,0.5415676959619953,0.40227088402270883,0.2181406685236769,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,1,43,0.30574324324324326
0.7149025069637883,0,0.123327726994319,0.6923011861810799,0.45392029745084134,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.17857226672076898,0.11262598703216281,motion_blur,pathmnist,0.167930534004667,1169,graph_a2,9,7180,4491,1.0505058790797646,0.05,0.9551569506726457,1.0,0.6017699115044248,0.8943217665615142,0.5642512077294686,0.30067567567567566,0.9689608636977058,0.503562945368171,0.4420113544201135,0.22423398328690808,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,2,43,0.30067567567567566
0.7125348189415042,0,0.12191841513431141,0.6893267981345859,0.45404843813236856,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.18154665476726306,0.12276112216729795,motion_blur,pathmnist,0.17155357360175721,1165,graph_a2,9,7180,4491,1.0447315052295667,0.05,0.9566517189835575,1.0,0.5781710914454278,0.9085173501577287,0.5739130434782609,0.2905405405405405,0.97165991902834,0.503562945368171,0.4209245742092457,0.22127437325905291,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,3,43,0.2905405405405405
0.6069637883008356,0,0.22662672105484546,0.5763211284867098,0.628321031427983,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.2945523244151391,0.14809896000513578,motion_blur,pathmnist,0.24972796098933575,1621,graph_a2,9,7180,4491,1.5820087308207555,0.05,0.9656203288490284,1.0,0.5191740412979351,0.4069400630914827,0.26666666666666666,0.2652027027027027,0.9379217273954116,0.44418052256532065,0.38118410381184104,0.34192200557103064,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,4,43,0.2652027027027027
0.4987465181058496,0,0.3380112330924261,0.46211842999224473,0.8140547849919223,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.4087550229096042,0.38806506964790155,motion_blur,pathmnist,0.3410308839509414,2070,graph_a2,9,7180,4491,2.295679624700611,0.05,0.976831091180867,1.0,0.5398230088495575,0.025236593059936908,0.1072463768115942,0.22297297297297297,0.7449392712550608,0.28978622327790976,0.2522303325223033,0.45386490250696376,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,5,43,0.025236593059936908
0.8926183844011142,0,0.018850256251067277,0.8742025178426113,0.15666516459236504,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,-0.0033290649407623496,-0.0665083135391924,pixelate,pathmnist,0.034346378335215595,267,graph_a2,9,7180,4491,0.3385802104186441,0.05,0.8677130044843049,1.0,0.9410029498525073,0.9936908517350158,0.9516908212560387,0.8192567567567568,0.9298245614035088,0.47980997624703087,0.8848337388483374,0.029596100278551533,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,1,43,0.47980997624703087
0.8842618384401114,0,0.021603315920030383,0.8675841055180986,0.16973094936288868,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.0032893473837503073,-0.1282660332541568,pixelate,pathmnist,0.037450042431318026,297,graph_a2,9,7180,4491,0.36331410627776967,0.05,0.8849028400597907,1.0,0.9321533923303835,0.9952681388012619,0.9507246376811594,0.7381756756756757,0.9244264507422402,0.5415676959619953,0.8410381184103812,0.03743036211699164,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,2,43,0.5415676959619953
0.8479108635097493,0,0.035548613715816656,0.8274323581186557,0.2275135654525535,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.043441094783193246,-0.014063202157026389,pixelate,pathmnist,0.0645694282725661,461,graph_a2,9,7180,4491,0.4854370350570501,0.05,0.9147982062780269,1.0,0.9410029498525073,0.9952681388012619,0.9294685990338164,0.42736486486486486,0.921727395411606,0.5605700712589073,0.7566909975669099,0.06911559888579387,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,3,43,0.42736486486486486
0.833008356545961,0,0.04208767820498763,0.8060479624070986,0.25368090867458476,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.06482549049475028,0.14134220324837898,pixelate,pathmnist,0.07272054070715783,524,graph_a2,9,7180,4491,0.5497582063220331,0.05,0.9304932735426009,1.0,0.9321533923303835,0.9952681388012619,0.8869565217391304,0.2719594594594595,0.9311740890688259,0.5391923990498813,0.7672343876723439,0.08443593314763231,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,4,43,0.2719594594594595
0.8260445682451254,0,0.044055516087014426,0.7895366407724683,0.25280700681622836,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.0813368121293806,0.0498812351543943,pixelate,pathmnist,0.06237449787536372,429,graph_a2,9,7180,4491,0.5396647222484278,0.05,0.8632286995515696,1.0,0.9380530973451328,0.9463722397476341,0.8705314009661835,0.3783783783783784,0.8529014844804319,0.36342042755344417,0.8929440389294404,0.0868732590529248,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,5,43,0.36342042755344417
0.8798050139275766,0,0.030810443051502958,0.8602593583021498,0.17998802565684352,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.010614094599699087,0.0,saturate,pathmnist,0.03693534020427877,318,graph_a2,9,7180,4491,0.41949137307689205,0.05,0.9424514200298953,1.0,0.9233038348082596,0.9400630914826499,0.8695652173913043,0.8952702702702703,0.9595141700404858,0.41330166270783847,0.7988645579886455,0.04369777158774373,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,1,43,0.41330166270783847
0.7384401114206128,0,0.11701448112424498,0.7417972951856652,0.4008838531566408,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.12907615771618375,0.07600950118764843,saturate,pathmnist,0.11476595736936274,807,graph_a2,9,7180,4491,0.9316159874404802,0.05,0.7982062780269058,1.0,0.911504424778761,0.6435331230283912,0.6086956521739131,0.9037162162162162,0.921727395411606,0.33729216152019004,0.551500405515004,0.18993732590529247,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,2,43,0.33729216152019004
0.49568245125348187,0,0.3115424527690035,0.551134464731599,0.7865560202661882,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_43/train_seed_43/aug_0/final.pt,62ede3989f9e5fcce5a1f796aa14f82eb6521242f734d5b77355020186bf4888,0.3197389881702499,0.2896301651232974,saturate,pathmnist,0.31873153721223635,1889,graph_a2,9,7180,4491,1.9552501726092566,0.05,0.43871449925261585,1.0,0.8938053097345132,0.48580441640378547,0.12367149758454106,0.875,0.7165991902834008,0.2327790973871734,0.19383617193836172,0.4648328690807799,5744,43,ec39bad736a07f0b7c5b21f33ca889bac827028695b0f36bb7c6690259eea318,3,43,0.12367149758454106
